-0.499512,0.132408,0.0942774,-0.290872,-0.783261,0.295271,-0.885499,0.348713,0.664364,0.168284,-0.654029,-0.910456,0.624512,-0.474925,0.0798953,-0.0937903,-0.00267051,-0.452717,0.279463,0.253622,0.711093,-0.499029,0.120557,0.290031,-0.347372,-0.0998649,0.234702,0.152688,-0.10922,-0.458322,0.499894,-0.0510371,0.300626,-0.0134915,-0.648481,0.528648,0.00504227,-1.01178,-0.0658588,0.0477754,-0.0993935,0.142772,0.296461,0.0500619,-0.219203,0.34516,0.263722,-0.633962,0.302487,-0.294059,0.454064,0.127372,-0.826682,0.168006,-0.264115,-0.875452,0.122545,-0.772951,-0.846894,0.741349,-0.219492,0.658273,0.369445,0.465119,-0.4983,-0.357105,-0.784584,-0.81063,0.0348828,-0.716195,0.349382,-0.206267,-0.232809,0.687521,0.534126,-0.533206,0.424733,0.260286,-0.568175,0.0863617,0.595319,0.260097,-1.35069,0.803056,0.0303387,-0.414481,0.842951,-0.0255347,0.880031,0.0344455,0.122877,-0.17614,-0.13388,-0.268842,1.30025,-1.0985,0.0557154,-0.0872974,0.030597,-0.415079,-0.248147,-0.505541,0.06558,-0.147277,-0.726287,-0.412438,0.453702,0.965861,-0.725737,-0.490245,0.264912,-0.0812854,-1.46539,1.18884,0.929051
-0.507693,0.125541,0.0891416,-0.23845,-0.799508,0.249887,-0.926244,0.346695,0.694634,0.133698,-0.700628,-0.938482,0.637107,-0.469748,0.0898943,-0.128195,-0.0125611,-0.447122,0.272485,0.232872,0.72233,-0.503329,0.106112,0.302711,-0.346502,-0.0213813,0.268156,0.154304,-0.0793053,-0.427261,0.493989,-0.0357357,0.29437,0.0856137,-0.647625,0.494049,0.0588153,-0.984951,-0.00784989,0.0392726,-0.108191,0.0899217,0.281316,0.0775601,-0.209138,0.336183,0.202786,-0.677041,0.229818,-0.269679,0.477189,0.110167,-0.901633,0.147915,-0.270889,-0.881555,0.0824463,-0.752846,-0.850166,0.779979,-0.263971,0.639623,0.394975,0.521521,-0.498127,-0.344741,-0.809022,-0.843044,0.029363,-0.720644,0.289923,-0.226483,-0.199663,0.722324,0.492402,-0.54926,0.448551,0.230431,-0.569887,0.103161,0.658816,0.294737,-1.36105,0.741035,0.0737365,-0.333068,0.81917,-0.0212036,0.916888,0.0590508,0.104092,-0.191994,-0.138805,-0.264272,1.17433,-1.07715,0.0401695,-0.0556156,0.0111907,-0.435309,-0.202096,-0.460655,0.0396807,-0.186424,-0.72012,-0.407995,0.480567,1.08376,-0.847838,-0.530124,0.167867,-0.0951522,-1.49143,1.32012,0.701206
-0.492415,0.00352608,-0.0371812,-0.305248,-0.816598,0.199015,-0.933616,0.33856,0.717544,0.102581,-0.760772,-0.931202,0.631092,-0.430501,0.101534,-0.181409,-0.0432415,-0.416987,0.302792,0.208199,0.71102,-0.559367,0.0646741,0.2817,-0.371918,0.0405631,0.281746,0.168066,-0.0144787,-0.379572,0.486056,0.000823304,0.283969,0.159181,-0.64325,0.412629,0.0641387,-0.93643,0.0643343,0.0103292,-0.042523,0.15575,0.234299,0.058917,-0.171928,0.37263,0.242532,-0.751456,0.165548,-0.240093,0.527123,0.149507,-0.998539,0.126857,-0.272594,-0.87092,0.0215547,-0.749503,-0.853773,0.83321,-0.295482,0.61754,0.408474,0.568777,-0.474131,-0.316975,-0.842203,-0.903393,0.021791,-0.677241,0.255385,-0.234372,-0.170545,0.760944,0.460333,-0.566776,0.49211,0.219903,-0.579903,0.0875055,0.68502,0.31047,-1.34744,0.690425,0.0930102,-0.270407,0.777969,-0.0646704,0.956206,0.072104,0.0888479,-0.209958,-0.155396,-0.229778,1.07458,-1.1417,0.00726708,0.0189352,0.00919486,-0.461437,-0.141415,-0.396599,-0.00919994,-0.202217,-0.685977,-0.388704,0.464683,1.11276,-0.954058,-0.554849,0.0621763,-0.0977755,-1.48327,1.50488,0.508478
-0.571823,-0.199086,-0.180719,-0.338495,-0.854541,0.154598,-0.941149,0.312743,0.759423,0.0764255,-0.773863,-0.887634,0.569372,-0.320595,0.123399,-0.260601,-0.0143533,-0.402763,0.445507,0.160937,0.716357,-0.635499,0.00348511,0.19969,-0.392953,0.139915,0.300208,0.178827,-0.0327168,-0.318658,0.488836,0.000736967,0.266609,0.0943445,-0.623479,0.277775,0.065106,-0.918267,0.130037,-0.024538,0.0352925,0.199819,0.214913,0.0378471,-0.13667,0.348661,0.263383,-0.815254,0.262631,-0.224955,0.540793,0.179456,-1.09476,0.204226,-0.28128,-0.849329,-0.0155549,-0.784434,-0.857336,0.863534,-0.308226,0.653912,0.465495,0.569084,-0.435484,-0.26568,-0.906043,-1.00135,0.0314462,-0.604775,0.223282,-0.201568,-0.112034,0.755628,0.43938,-0.633593,0.508723,0.243475,-0.655665,0.0717868,0.721059,0.339709,-1.41757,0.692925,0.0614324,-0.223152,0.797138,-0.167001,0.990369,0.0537465,0.0995463,-0.236405,-0.180593,-0.205854,0.982385,-1.28198,-0.0076905,0.127699,0.000223868,-0.507858,-0.125691,-0.39721,-0.111931,-0.18784,-0.640668,-0.346826,0.438436,1.05931,-0.987896,-0.566653,-0.0312334,-0.0994745,-1.4082,1.61352,0.398153
-0.686511,-0.377616,-0.312372,-0.290662,-0.889513,0.130522,-0.923475,0.25776,0.748987,0.0478107,-0.770647,-0.833668,0.494938,-0.239557,0.141449,-0.32065,0.000970306,-0.399378,0.605154,0.119954,0.714209,-0.699289,-0.0695699,0.0660333,-0.400421,0.212241,0.313193,0.215135,-0.0320134,-0.249688,0.506019,0.00659125,0.260079,-0.0214055,-0.596713,0.176047,0.053097,-0.926049,0.0969746,-0.0567117,0.0877013,0.278942,0.208967,0.0259781,-0.118524,0.278501,0.30343,-0.850828,0.460288,-0.235628,0.523211,0.223403,-1.17816,0.352628,-0.305249,-0.859373,-0.0554247,-0.834475,-0.866406,0.869999,-0.291353,0.691665,0.558378,0.52754,-0.352034,-0.233314,-0.991345,-1.09082,0.03709,-0.547121,0.208978,-0.140676,-0.0817996,0.718939,0.420068,-0.713786,0.523062,0.328601,-0.777835,0.0237194,0.735841,0.339701,-1.5389,0.777315,-0.0195426,-0.228841,0.845204,-0.295425,1.07036,0.030132,0.124617,-0.242826,-0.160003,-0.174911,0.88318,-1.48964,-0.00225173,0.284891,-0.00121068,-0.54166,-0.12237,-0.401508,-0.21494,-0.217144,-0.588555,-0.300437,0.386103,0.911636,-0.933164,-0.573038,-0.0845919,-0.103969,-1.28533,1.65304,0.402886
-0.775549,-0.546345,-0.296182,-0.261683,-0.919459,0.079414,-0.920291,0.276432,0.680792,0.0206269,-0.761276,-0.779996,0.334037,-0.215727,0.163667,-0.346438,0.0205902,-0.456535,0.706071,0.0781843,0.70836,-0.744691,-0.0914201,-0.0402192,-0.41693,0.22453,0.307604,0.296413,0.0106957,-0.17103,0.506144,-0.0246732,0.287701,-0.11631,-0.551533,0.152836,0.0351689,-0.931441,0.00667056,-0.0786532,0.112333,0.330809,0.214897,0.0417785,-0.0930062,0.184491,0.299801,-0.863179,0.697956,-0.223063,0.484349,0.242126,-1.24954,0.543433,-0.314917,-0.86333,-0.0891523,-0.864309,-0.851815,0.882687,-0.213432,0.722462,0.562278,0.41335,-0.226487,-0.227499,-1.05963,-1.12495,0.0502629,-0.523713,0.243737,-0.0682342,-0.0316782,0.608128,0.428448,-0.767216,0.515086,0.412884,-0.864819,-0.0223183,0.707689,0.339037,-1.60554,0.905479,-0.114216,-0.2347,0.894033,-0.404971,1.1276,0.0129879,0.155422,-0.246831,-0.150961,-0.17602,0.813081,-1.67104,-0.0458301,0.441251,0.0412168,-0.559172,-0.181352,-0.408066,-0.231531,-0.231994,-0.512193,-0.276413,0.325095,0.780671,-0.875471,-0.575252,-0.0835304,-0.10239,-1.20433,1.57501,0.471748
-0.796898,-0.562883,-0.229428,-0.316176,-0.944034,0.0655772,-0.967143,0.301834,0.635689,-0.0374276,-0.730365,-0.773419,0.164453,-0.248856,0.199867,-0.380658,0.0456973,-0.499321,0.795297,0.0605386,0.725738,-0.752252,-0.127209,-0.0862524,-0.407596,0.150344,0.294899,0.393182,0.0655874,-0.101936,0.516504,-0.0994111,0.315397,-0.192018,-0.512506,0.141748,0.0308512,-0.932512,-0.0918114,-0.106902,0.152358,0.360851,0.245389,0.0338802,-0.0574312,0.109505,0.32706,-0.867774,0.829937,-0.158036,0.449947,0.280447,-1.31719,0.685926,-0.29028,-0.962348,-0.0683207,-0.862999,-0.822466,0.917442,-0.10197,0.731069,0.540688,0.262233,-0.0899375,-0.310823,-1.12936,-1.1134,0.11499,-0.493599,0.312888,-0.0315171,-0.0139765,0.463351,0.427453,-0.77826,0.529483,0.497652,-0.919538,-0.114478,0.612656,0.310302,-1.66718,1.10055,-0.223593,-0.351831,0.941568,-0.45908,1.15228,0.0010385,0.212302,-0.213819,-0.134213,-0.251668,0.762311,-1.91905,-0.0459113,0.621083,0.112232,-0.608921,-0.251061,-0.42834,-0.221043,-0.272898,-0.43221,-0.29931,0.242626,0.648446,-0.871341,-0.529504,-0.00985599,-0.0591213,-1.10645,1.38602,0.582117
-0.788008,-0.568083,-0.145173,-0.362339,-0.940393,0.0580874,-1.02482,0.300461,0.608248,-0.0716922,-0.683379,-0.764589,0.00586534,-0.272483,0.249692,-0.387513,0.0760809,-0.526398,0.886176,0.0851541,0.74412,-0.754749,-0.184658,-0.123787,-0.416336,0.0677649,0.298739,0.480595,0.108694,-0.0626348,0.523338,-0.181503,0.300646,-0.258771,-0.437688,0.146458,0.0570091,-0.974133,-0.169162,-0.0788739,0.18783,0.34711,0.316807,0.00929854,-0.0183765,0.0447102,0.289275,-0.818963,0.906681,-0.0100567,0.416058,0.27971,-1.35139,0.803921,-0.208272,-1.03075,-0.0570009,-0.786231,-0.791769,0.957041,-0.00042934,0.701401,0.49039,0.0893418,0.0266588,-0.338648,-1.16216,-1.03219,0.102388,-0.46863,0.398362,-0.0195371,-0.0491019,0.323436,0.411603,-0.736354,0.542636,0.490886,-0.885876,-0.187142,0.495638,0.255693,-1.64753,1.23675,-0.293426,-0.45001,0.984483,-0.400785,1.08359,-0.0029988,0.275961,-0.172107,-0.20723,-0.300028,0.701471,-2.0804,-0.00886726,0.741127,0.169573,-0.654072,-0.31116,-0.468125,-0.180522,-0.312392,-0.346252,-0.317619,0.159627,0.631149,-0.963808,-0.47624,0.0795293,-0.00312491,-1.10214,1.21411,0.674503
-0.789063,-0.57055,-0.0524352,-0.428631,-0.845775,0.0433634,-1.10807,0.29955,0.625268,-0.135353,-0.595535,-0.738509,-0.0802352,-0.333159,0.383876,-0.38774,0.129008,-0.523532,1.0101,0.122885,0.780588,-0.746782,-0.192188,-0.139045,-0.359241,-0.0275362,0.30787,0.53357,0.196658,-0.0537409,0.524304,-0.271384,0.279693,-0.341283,-0.383014,0.159294,0.0832888,-0.996242,-0.25255,-0.0266171,0.153147,0.297383,0.345109,-0.0679492,-0.123181,-0.0654536,0.177504,-0.78729,0.887079,0.0494044,0.347213,0.227336,-1.39269,0.864948,-0.171891,-1.03142,-0.0140084,-0.684755,-0.76468,0.981181,0.0570443,0.659316,0.435843,-0.0171616,0.099164,-0.297111,-1.17295,-0.93277,0.0873109,-0.470593,0.445037,-0.029322,-0.0759434,0.252407,0.364841,-0.713288,0.545896,0.396318,-0.8146,-0.271842,0.435825,0.208449,-1.59357,1.27136,-0.331046,-0.460406,1.06181,-0.283197,0.988954,-0.0296149,0.295407,-0.133069,-0.279275,-0.263558,0.618757,-2.18826,0.0271436,0.818042,0.208351,-0.669843,-0.340828,-0.494817,-0.138141,-0.335164,-0.258151,-0.271771,0.0932999,0.712164,-1.10565,-0.448879,0.120678,0.067959,-1.11026,1.13352,0.744341
-0.755303,-0.578235,0.0276802,-0.494741,-0.69763,0.00297911,-1.17032,0.284258,0.65217,-0.205204,-0.485583,-0.718905,-0.149891,-0.401527,0.514279,-0.387406,0.180391,-0.522475,1.13504,0.140689,0.811796,-0.724993,-0.231175,-0.14348,-0.269039,-0.107301,0.307645,0.584415,0.275279,-0.0654389,0.537408,-0.353874,0.266025,-0.416472,-0.274201,0.191881,0.100537,-1.05061,-0.312464,0.0314966,0.0926999,0.248636,0.410543,-0.145493,-0.241092,-0.198545,0.0745927,-0.691038,0.836737,0.029672,0.254508,0.171652,-1.38943,0.904393,-0.182249,-1.01638,0.0252024,-0.595837,-0.721194,0.973846,0.0888832,0.606527,0.347279,-0.101695,0.156682,-0.234145,-1.15367,-0.823821,0.0645623,-0.463591,0.481368,-0.0321763,-0.107246,0.241031,0.289562,-0.728284,0.542021,0.293492,-0.716085,-0.358913,0.397422,0.174274,-1.50829,1.22108,-0.336154,-0.43229,1.13175,-0.165448,0.868846,-0.049497,0.306369,-0.100791,-0.36877,-0.158632,0.520542,-2.24068,0.0705666,0.864847,0.234853,-0.669861,-0.349369,-0.531594,-0.095227,-0.335801,-0.177489,-0.189879,0.0259151,0.816709,-1.29589,-0.413224,0.152677,0.141846,-1.1538,1.1274,0.789568
-0.660258,-0.548799,0.0986617,-0.533916,-0.500925,-0.0147329,-1.22328,0.281293,0.674701,-0.233591,-0.391817,-0.703509,-0.214116,-0.466809,0.590521,-0.397306,0.226125,-0.536646,1.24449,0.161951,0.827623,-0.702052,-0.273353,-0.147503,-0.192097,-0.177851,0.298583,0.630131,0.342969,-0.0745209,0.549394,-0.415043,0.261811,-0.483225,-0.178329,0.212154,0.104027,-1.11517,-0.360138,0.069237,0.0882541,0.214803,0.507481,-0.214821,-0.334215,-0.23599,0.00593265,-0.552071,0.783567,0.0633568,0.214128,0.130184,-1.34997,0.937789,-0.1587,-0.962402,0.0607947,-0.495635,-0.662331,0.965679,0.113254,0.544263,0.252609,-0.173023,0.195625,-0.160034,-1.11549,-0.724514,0.025482,-0.44814,0.482841,-0.0430828,-0.130547,0.271424,0.205698,-0.69584,0.543553,0.221158,-0.613422,-0.443635,0.410732,0.140558,-1.43195,1.08586,-0.324925,-0.447821,1.18046,-0.0868547,0.740712,-0.0664778,0.262653,-0.0680641,-0.445322,0.0245638,0.41641,-2.21803,0.120613,0.924029,0.258271,-0.655712,-0.350945,-0.553212,-0.0579652,-0.329622,-0.112204,-0.164034,-0.0491566,0.896782,-1.51449,-0.374605,0.12554,0.218382,-1.19812,1.22343,0.818542
-0.568133,-0.52472,0.17718,-0.56576,-0.325602,-0.0257977,-1.25122,0.276015,0.69961,-0.286405,-0.321102,-0.677344,-0.255745,-0.530748,0.557434,-0.4103,0.280552,-0.524239,1.33933,0.15413,0.81303,-0.689405,-0.273189,-0.154562,-0.121111,-0.223001,0.28607,0.635256,0.404318,-0.0834569,0.55904,-0.46457,0.252304,-0.532317,-0.05893,0.22747,0.0922631,-1.1159,-0.406069,0.176254,0.0969246,0.191594,0.525109,-0.277898,-0.347557,-0.238442,-0.0331344,-0.508476,0.728098,0.151174,0.193947,0.102554,-1.36253,0.965208,-0.0955381,-0.925298,0.0835188,-0.383783,-0.575971,0.960549,0.1205,0.473147,0.164331,-0.19817,0.216193,-0.142745,-1.07388,-0.637015,0.000426034,-0.428001,0.458148,-0.0785975,-0.0960385,0.2767,0.127504,-0.641279,0.539021,0.17304,-0.531821,-0.510285,0.45099,0.113021,-1.37915,0.930575,-0.296274,-0.502656,1.18283,-0.0883121,0.690291,-0.0815936,0.18263,-0.0767707,-0.440431,0.17002,0.33531,-2.13623,0.167055,0.992243,0.235441,-0.627956,-0.321775,-0.557458,-0.0762185,-0.330695,-0.0584903,-0.200045,-0.159809,0.912628,-1.64607,-0.347061,0.0422486,0.259224,-1.13619,1.31616,0.869934
-0.488589,-0.509242,0.251566,-0.59368,-0.185351,-0.0331109,-1.26621,0.282084,0.722261,-0.3229,-0.268113,-0.651138,-0.274294,-0.59252,0.476903,-0.421154,0.326639,-0.499451,1.42329,0.139565,0.782799,-0.673548,-0.246682,-0.163576,-0.0847166,-0.242771,0.268416,0.621351,0.460575,-0.0725162,0.557653,-0.500421,0.25357,-0.574253,0.0378762,0.236738,0.0727833,-1.09757,-0.445936,0.24712,0.112439,0.18943,0.517686,-0.332629,-0.311556,-0.225923,-0.0215919,-0.525463,0.674708,0.322788,0.183755,0.10605,-1.41261,0.989322,0.0321396,-0.879259,0.09149,-0.272275,-0.487464,0.957739,0.113489,0.39498,0.0742968,-0.204631,0.2237,-0.144571,-1.0181,-0.565552,-0.0164027,-0.401082,0.428054,-0.131617,-0.0384752,0.250705,0.0529002,-0.559267,0.555307,0.191462,-0.51633,-0.555296,0.491318,0.104261,-1.35406,0.814378,-0.272777,-0.599627,1.16715,-0.1601,0.706614,-0.110008,0.111681,-0.103703,-0.405704,0.263119,0.267829,-2.04502,0.209806,1.06462,0.199509,-0.597211,-0.292102,-0.550003,-0.0985992,-0.322617,-0.0102419,-0.285886,-0.292989,0.852205,-1.71279,-0.337457,-0.0432562,0.279226,-1.04269,1.37298,0.925664
-0.415857,-0.496888,0.310783,-0.62221,-0.0944414,-0.0321477,-1.28085,0.297348,0.739833,-0.308219,-0.217099,-0.630548,-0.28097,-0.65124,0.450734,-0.42774,0.355235,-0.459554,1.49326,0.178446,0.750441,-0.643018,-0.219816,-0.171871,-0.179822,-0.251545,0.255962,0.590958,0.509297,-0.0762906,0.551502,-0.520859,0.247704,-0.61024,0.00119735,0.231693,0.0575784,-1.06497,-0.48137,0.174545,0.114393,0.196015,0.48575,-0.376492,-0.261915,-0.245727,0.00897807,-0.59244,0.625022,0.307204,0.152677,0.123352,-1.49783,1.01143,0.0483552,-0.826056,0.0811144,-0.161389,-0.440115,0.955131,0.103107,0.350116,-0.000783652,-0.183869,0.215186,-0.133938,-0.945381,-0.522173,-0.000155514,-0.378889,0.394012,-0.197728,0.0190368,0.203458,-0.00360721,-0.54506,0.553684,0.277702,-0.550965,-0.612383,0.49573,0.0798792,-1.35469,0.741927,-0.258648,-0.646061,1.16934,-0.29617,0.798141,-0.127447,0.0737475,-0.150263,-0.359662,0.292401,0.228538,-1.9363,0.247692,1.10959,0.179311,-0.557837,-0.253667,-0.531295,-0.107634,-0.322655,0.0316262,-0.320965,-0.407562,0.709088,-1.69537,-0.320027,-0.101041,0.278553,-0.92881,1.37675,1.00286
-0.366603,-0.481022,0.329064,-0.707031,-0.178253,-0.0187191,-1.30158,0.3236,0.7396,-0.260739,-0.181832,-0.616143,-0.297818,-0.747934,0.422435,-0.460285,0.366349,-0.435932,1.46356,0.161826,0.750114,-0.60615,-0.185107,-0.164856,-0.21427,-0.231867,0.254769,0.519676,0.525233,-0.146667,0.523702,-0.529629,0.236569,-0.593295,-0.0440123,0.147125,0.042142,-1.03379,-0.592399,0.00458099,0.0787065,0.19416,0.481988,-0.222949,-0.273657,-0.292586,0.029147,-0.641069,0.688321,0.268235,0.0999179,0.135841,-1.57549,1.10997,0.0469128,-0.831507,0.0796197,-0.0683815,-0.389239,0.938073,0.0883509,0.337642,-0.0881592,-0.131069,0.206462,-0.126257,-0.888634,-0.507339,0.0554977,-0.345155,0.36056,-0.277389,0.121104,0.165961,-0.0510789,-0.556319,0.526404,0.381162,-0.611154,-0.649399,0.534845,0.0989208,-1.38087,0.657736,-0.228563,-0.666187,1.15527,-0.438548,0.902727,-0.105116,0.00732047,-0.27383,-0.29754,0.286988,0.193589,-1.80554,0.272485,1.16341,0.163402,-0.516303,-0.214401,-0.502022,-0.0925586,-0.341873,0.0548239,-0.366273,-0.482746,0.494415,-1.56197,-0.311564,-0.185959,0.248404,-0.792986,1.43159,1.11028
-0.358967,-0.480454,0.267805,-0.782573,-0.431615,0.00428103,-1.32453,0.378876,0.732443,-0.15758,-0.152557,-0.596268,-0.304081,-0.828833,0.389642,-0.465089,0.370577,-0.401566,1.41547,0.160425,0.741921,-0.568624,-0.157511,-0.14706,-0.25435,-0.207357,0.266573,0.440288,0.524825,-0.238385,0.487205,-0.518461,0.217305,-0.57799,-0.126677,0.0965165,0.0286839,-0.978612,-0.700966,-0.0594311,0.0159891,0.176272,0.442566,-0.061309,-0.344096,-0.362716,0.0340045,-0.707875,0.757297,0.139279,0.0250133,0.138626,-1.67147,1.21929,-0.0252174,-0.859182,0.0624627,-0.00194377,-0.354701,0.900183,0.0532931,0.332994,-0.162557,-0.0742739,0.192535,-0.127392,-0.832853,-0.500597,0.111123,-0.320081,0.326355,-0.340435,0.206979,0.153769,-0.0924857,-0.566895,0.472529,0.459977,-0.658298,-0.666515,0.550749,0.114333,-1.37073,0.55977,-0.189598,-0.69221,1.15839,-0.548946,0.988801,-0.088707,-0.0148568,-0.366659,-0.255671,0.263127,0.1592,-1.69398,0.285668,1.22983,0.132634,-0.484107,-0.173671,-0.471408,-0.0992131,-0.34746,0.0672886,-0.377254,-0.510976,0.263227,-1.36125,-0.30212,-0.229014,0.225692,-0.686345,1.48891,1.22834
-0.379247,-0.478766,0.191629,-0.830908,-0.681469,0.0218285,-1.35106,0.445222,0.726928,-0.0170451,-0.128545,-0.57187,-0.314137,-0.914803,0.317002,-0.462829,0.377203,-0.383863,1.36979,0.149904,0.725205,-0.525074,-0.155794,-0.137123,-0.345248,-0.155046,0.275836,0.414241,0.489497,-0.265526,0.444467,-0.499203,0.18778,-0.569161,-0.239279,0.0362943,0.0131108,-0.954816,-0.789588,-0.143879,-0.020204,0.155192,0.459698,0.115225,-0.316642,-0.436643,0.0173009,-0.711945,0.814395,0.0718872,-0.0599148,0.124881,-1.72454,1.32633,-0.0616881,-0.88667,0.0153182,0.0291668,-0.33387,0.897127,-0.0204304,0.327834,-0.19477,-0.00782971,0.175791,-0.140213,-0.770782,-0.478079,0.132284,-0.319276,0.314892,-0.401781,0.244066,0.138309,-0.123178,-0.603501,0.380106,0.494028,-0.722327,-0.656855,0.489826,0.102128,-1.35622,0.58871,-0.135859,-0.696882,1.18713,-0.597035,1.06543,-0.0916194,0.0517858,-0.415242,-0.24686,0.156002,0.112764,-1.57084,0.285292,1.2928,0.11244,-0.453912,-0.123746,-0.438517,-0.107383,-0.377348,0.0750922,-0.363007,-0.488503,0.0739484,-1.14056,-0.321673,-0.192859,0.2293,-0.596973,1.42574,1.3257
-0.427449,-0.497116,0.141345,-0.864789,-0.747321,0.00575151,-1.3613,0.480839,0.7112,0.0609337,-0.151005,-0.55424,-0.295707,-1.00951,0.360868,-0.434757,0.380243,-0.355895,1.33244,0.192773,0.729797,-0.488456,-0.181377,-0.10827,-0.443597,-0.127894,0.302714,0.415249,0.459643,-0.28512,0.37753,-0.477465,0.182839,-0.55344,-0.377112,-0.0381389,0.000528661,-0.972653,-0.874249,-0.188687,-0.0214147,0.131541,0.519841,0.265584,-0.272417,-0.462254,-0.0216686,-0.667023,0.848098,0.0562246,-0.114478,0.092016,-1.73996,1.4206,-0.0642733,-0.902077,-0.0187275,-0.0290982,-0.330627,0.891511,-0.125104,0.324179,-0.185692,0.0610426,0.1564,-0.166076,-0.748222,-0.487183,0.189918,-0.286799,0.29585,-0.427456,0.253603,0.135295,-0.141069,-0.617478,0.307211,0.456596,-0.772465,-0.665568,0.412004,0.0805683,-1.25129,0.641593,-0.0733383,-0.692564,1.18213,-0.653258,1.08354,-0.0895348,0.171269,-0.421514,-0.25213,0.0168047,0.0537484,-1.43851,0.25369,1.30396,0.06902,-0.412717,-0.0877442,-0.386199,-0.119536,-0.408152,0.0739855,-0.355092,-0.464523,-0.061024,-0.952169,-0.336159,-0.103235,0.2537,-0.585005,1.31924,1.40251
-0.483769,-0.521154,0.120999,-0.901302,-0.752903,-0.0296268,-1.37491,0.497942,0.717878,0.155726,-0.193982,-0.531133,-0.29705,-1.09256,0.398695,-0.409571,0.375537,-0.33293,1.3005,0.183267,0.759302,-0.446265,-0.210712,-0.0876331,-0.499105,-0.0936828,0.314868,0.423808,0.433815,-0.300081,0.30975,-0.462117,0.183273,-0.549822,-0.505638,-0.105674,-0.018764,-0.989839,-0.966316,-0.208241,-0.0200324,0.115908,0.585277,0.39285,-0.21958,-0.433783,-0.083792,-0.602363,0.836996,0.156275,-0.12984,0.0376072,-1.73577,1.48348,0.0208771,-0.920037,-0.062409,-0.113023,-0.300613,0.919595,-0.244334,0.292612,-0.159227,0.147953,0.138246,-0.183315,-0.785329,-0.504675,0.196516,-0.256978,0.297365,-0.434122,0.24137,0.125259,-0.147424,-0.611089,0.255411,0.303216,-0.739715,-0.67545,0.31091,0.0348286,-1.13041,0.765823,-0.00134213,-0.690997,1.1437,-0.625905,1.01247,-0.0815739,0.324758,-0.389371,-0.278204,-0.171395,-0.0116711,-1.31503,0.211401,1.26369,0.040721,-0.380957,-0.0550631,-0.309223,-0.117685,-0.415425,0.0737664,-0.360892,-0.450113,-0.0846618,-0.853158,-0.346453,0.0320027,0.307748,-0.603127,1.12355,1.45978
-0.548373,-0.554152,0.108301,-0.960522,-0.701625,-0.0745188,-1.38105,0.5123,0.740523,0.212797,-0.247544,-0.504257,-0.311477,-1.15868,0.482564,-0.384256,0.37542,-0.355586,1.27392,0.161639,0.79142,-0.394607,-0.275092,-0.0848298,-0.544784,-0.0753595,0.330263,0.434978,0.424961,-0.313243,0.255213,-0.449477,0.184656,-0.555928,-0.621005,-0.175146,-0.0155856,-1.048,-1.04399,-0.214468,0.0201709,0.0723825,0.709247,0.487712,-0.18861,-0.355529,-0.186766,-0.466924,0.793228,0.246414,-0.104319,-0.0538065,-1.67152,1.52011,0.107988,-0.941368,-0.0870133,-0.223285,-0.256159,0.945313,-0.328888,0.254516,-0.106654,0.190405,0.121441,-0.199526,-0.829472,-0.518639,0.18752,-0.220101,0.290895,-0.410158,0.212131,0.122872,-0.149528,-0.615196,0.233883,0.119726,-0.641261,-0.694138,0.2657,-0.0315589,-0.992283,0.822636,0.0679012,-0.670962,1.08065,-0.570403,0.859375,-0.0545514,0.423388,-0.317091,-0.328914,-0.264007,-0.0775269,-1.20497,0.185974,1.19215,0.00394294,-0.361022,-0.0324091,-0.228803,-0.119282,-0.394423,0.0697254,-0.3463,-0.458015,-0.0518098,-0.853953,-0.343673,0.132481,0.397691,-0.6649,0.993266,1.50775
-0.708465,-0.517444,-0.301909,-1.02192,-0.684274,-0.122626,-1.38844,0.484251,0.76214,0.207859,-0.286444,-0.500601,-0.2812,-1.21137,0.574068,-0.332067,0.361555,-0.350446,1.24633,0.161888,0.763937,-0.350412,-0.475251,-0.0775957,-0.549186,-0.0761428,0.359753,0.403871,0.413409,-0.346396,0.189427,-0.452114,0.160703,-0.55754,-0.707758,-0.229579,-0.00100514,-1.12691,-1.1138,-0.183351,0.0773936,0.0244289,0.907123,0.568448,-0.179293,-0.270488,-0.277872,-0.303996,0.751219,0.286392,-0.0660132,-0.145931,-1.57247,1.55393,0.165861,-1.05847,-0.0996182,-0.324502,-0.24554,0.965548,-0.392153,0.251413,-0.0793932,0.218331,0.101288,-0.382778,-0.891657,-0.514408,0.17546,-0.226992,0.251898,-0.347118,0.153932,0.179419,-0.137676,-0.503989,0.223932,-0.0829185,-0.572737,-0.697121,0.25495,-0.086639,-0.864304,0.839511,0.123442,-0.654201,0.981264,-0.511869,0.726409,-0.0310862,0.472636,-0.269114,-0.352455,-0.274403,-0.137211,-1.23784,0.147652,1.11987,-0.0429972,-0.37333,-0.0660759,-0.144806,-0.146183,-0.327143,0.065179,-0.269274,-0.489482,-0.0284751,-0.852621,-0.325165,0.201629,0.467424,-0.697674,0.919102,1.53887
